0.005534,0.115905,0.053461,-0.004806,-0.070531,0.015987,0.095695,-0.047653,0.022842,0.066938,0.121038,-0.343502,0.012522,-0.061394,0.141140,-0.018838,0.142394,0.021434,-0.036619,0.082658,0.257948,0.083222,0.036734,-0.144987,-0.240129,-0.040843,0.078996,0.005944,0.145910,0.055493,0.063291,-0.022491,-0.009531,-0.012701,0.112260,-0.080029,-0.043239,-0.077212,-0.157580,-0.145736,0.012756,0.092836,-0.067473,-0.042731,-0.018161,0.005795,0.116934,-0.022085,-0.207320,-0.060474,0.052446,-0.053686,-0.014080,0.102163,0.074616,-0.079453,0.015394,0.146808,0.094155,-0.004239,-0.036843,-0.041970,0.018422,-0.021648
0.114281,0.015436,0.030266,0.058923,-0.100516,-0.085106,0.016604,-0.114765,-0.059106,0.047512,0.150256,-0.176955,0.000215,-0.080406,0.179315,-0.042913,0.026240,-0.014278,0.006183,0.162638,0.143312,0.040085,0.068182,0.017969,-0.195255,-0.032340,0.055420,-0.082495,0.082521,0.085462,0.000509,-0.107349,-0.000379,-0.135534,0.105310,-0.032627,-0.001267,0.023181,-0.141238,-0.208269,-0.025572,-0.039229,0.003879,0.022342,-0.033334,0.007257,0.119283,0.009477,-0.058226,-0.022110,0.129226,0.010812,0.049701,-0.059756,0.071999,0.006649,-0.124710,0.154851,0.130112,-0.109937,0.024333,0.063537,0.013181,-0.058217
0.054793,0.066750,-0.027030,0.055235,-0.176814,0.084454,0.168840,-0.060129,-0.109177,0.089380,0.101686,0.175506,0.166433,0.021175,0.239843,0.096257,-0.034980,-0.079736,0.079662,0.189552,0.024767,-0.042077,0.059123,0.076149,-0.080127,-0.008703,-0.074199,-0.158797,-0.122741,0.145388,-0.023876,-0.302446,-0.032000,-0.080298,0.051619,0.078554,-0.045396,0.038999,0.005407,-0.127735,-0.149782,-0.057152,-0.078767,0.133246,0.042502,0.090770,0.121319,0.075427,-0.040249,0.130425,0.184998,0.011726,0.033491,0.008720,0.103859,0.041646,-0.027345,0.062635,0.126426,-0.130386,-0.007996,-0.070006,0.003277,0.008525
0.027134,0.109995,-0.041422,-0.019478,-0.194451,0.021846,0.090039,0.002752,-0.069710,-0.037591,0.130902,0.241565,0.084904,0.019660,0.059923,-0.062827,0.045793,-0.017386,-0.047929,0.180891,0.001481,-0.098082,-0.022773,0.155055,-0.059982,-0.020876,-0.109279,-0.271919,0.024379,0.006733,0.028047,-0.174529,0.002422,0.112427,0.159027,0.104989,0.033298,0.068938,0.005080,-0.053229,-0.198564,-0.089085,-0.008331,0.148494,-0.017280,-0.033152,0.072961,0.148493,0.153567,0.068263,0.061894,-0.051357,0.097136,-0.189262,-0.038805,0.161271,0.047844,0.014561,0.140877,-0.032151,-0.016259,0.025988,-0.060877,0.009747
-0.005917,-0.011201,-0.065712,-0.048307,-0.080604,0.008120,0.221571,0.018724,-0.144934,0.047519,-0.069947,0.227080,0.184935,-0.050839,0.051836,0.065987,-0.107677,-0.059699,-0.104204,0.001696,-0.129521,-0.050769,-0.064890,0.079491,0.054822,-0.062961,-0.061254,-0.066380,0.021195,0.079291,-0.057094,0.101568,-0.005391,0.172585,0.078655,0.040162,0.006513,0.017686,0.065276,0.003531,-0.222171,-0.131842,0.047065,0.029574,0.122896,-0.181555,0.207455,0.244017,0.165446,0.008573,0.113179,-0.024541,0.059130,-0.158086,-0.069514,0.096542,0.034085,-0.064639,0.111008,0.052136,0.074225,0.128150,-0.079346,-0.029412
0.060551,-0.089094,-0.043635,-0.021737,-0.023140,-0.157113,0.164566,0.045191,-0.084465,-0.098685,-0.114377,0.117711,0.141478,0.005440,0.035423,0.019994,-0.075730,0.081250,-0.031623,0.091311,-0.324343,0.051292,-0.075302,-0.069741,0.016273,-0.009782,-0.039191,0.095883,-0.101661,-0.024648,0.026250,0.193565,0.058159,0.201476,0.118369,0.082932,-0.051309,-0.003709,0.160629,0.076843,-0.322470,-0.082329,-0.049675,0.066583,0.054454,-0.163214,0.051060,0.176077,0.097122,0.024761,0.087112,-0.038447,0.079879,-0.060465,-0.174263,0.104626,-0.074509,-0.148938,0.210114,0.176814,0.126909,-0.030930,0.054641,0.046191
0.059142,0.075200,-0.081558,0.006082,-0.066039,-0.166365,0.121729,0.014246,-0.031772,-0.051501,-0.154903,0.038263,0.060243,0.033071,0.034646,0.146863,-0.143436,-0.019753,-0.027807,0.014116,-0.268823,-0.067970,-0.004518,-0.136864,-0.024454,-0.089674,0.001073,0.222453,0.049952,-0.055132,0.012259,0.158982,0.006476,0.190480,0.092341,-0.062411,-0.087217,0.000787,0.188859,0.142075,-0.296857,0.044762,0.032383,0.074151,0.026222,-0.138183,0.120251,0.117783,0.051305,0.042386,0.148238,-0.045082,-0.014957,0.031671,-0.068404,0.044995,-0.057738,-0.043626,0.139740,0.209424,0.105005,0.006777,0.090743,0.020496
-0.049177,-0.063395,-0.114544,0.052302,0.056547,-0.165448,0.192705,0.102106,0.001828,-0.083759,-0.022455,-0.001426,0.078019,0.049266,0.174716,0.100643,-0.167578,-0.031438,0.031875,0.025844,-0.354058,-0.082749,-0.008626,-0.144491,-0.027575,-0.111744,0.037936,0.195148,0.096281,0.113481,0.059748,0.088761,0.077992,0.186985,0.118574,0.050105,-0.065538,-0.022923,0.076524,0.219848,0.092563,-0.050007,-0.142773,-0.052547,0.081418,-0.084731,0.100884,-0.021004,-0.042880,0.030699,-0.005987,-0.077718,0.080487,0.136521,-0.176628,0.074571,-0.008849,-0.126225,-0.001721,0.040115,0.068780,0.043883,0.144014,-0.020635
0.137865,0.042158,0.016454,-0.098754,0.114286,-0.065691,0.058095,0.207854,0.057563,-0.033039,-0.067111,0.112949,0.151774,-0.054340,0.140604,0.111465,-0.174278,0.039917,-0.030644,-0.016227,-0.315090,0.006493,-0.104627,-0.059541,-0.074843,-0.232259,0.125720,0.187878,-0.034768,0.098737,0.001451,-0.031827,-0.042416,0.182589,0.102573,0.078530,-0.052750,-0.002888,0.059120,0.141686,0.316491,0.055104,-0.068858,-0.054963,0.114793,-0.178104,0.140367,-0.029290,-0.143789,0.011727,0.124272,-0.004121,-0.007799,-0.030708,-0.086923,0.025631,-0.063002,-0.006029,0.015906,-0.034283,0.049081,0.050449,0.132781,0.057418
0.177755,-0.062142,-0.008721,0.040403,-0.042297,0.011029,0.038634,0.129738,0.058194,-0.095390,-0.019521,-0.035703,0.131409,-0.005840,0.149966,0.096129,-0.140096,0.086045,0.073237,0.058258,-0.140337,0.000855,-0.050386,-0.006631,-0.019945,-0.127204,0.128994,0.137893,-0.054596,0.127093,0.004409,-0.139129,0.068913,0.100162,0.021806,-0.027833,-0.022132,-0.011792,0.092537,0.105805,0.363656,0.027091,0.048746,0.067426,0.166470,-0.092295,0.108386,-0.125913,-0.148775,0.070822,-0.027694,-0.065167,0.015192,-0.060404,-0.044454,-0.106352,-0.080953,0.039112,0.039340,-0.034410,-0.027900,0.012320,0.002009,0.088048
0.119021,0.025944,-0.028182,-0.110995,0.142881,-0.070974,-0.042978,0.060480,-0.000446,0.027683,-0.105065,0.082994,0.001648,0.107046,0.078289,0.094427,-0.016956,0.060931,0.077164,0.031115,-0.097844,-0.139263,0.017659,0.058883,0.037655,-0.120299,0.043938,0.066006,0.023519,0.114327,-0.047181,-0.267728,0.090270,0.197455,-0.001594,0.023082,-0.181931,-0.093190,0.012323,-0.031634,0.322822,0.023261,0.042112,-0.080587,0.003702,-0.085422,0.152396,-0.163115,-0.121457,0.067545,0.033032,-0.078017,0.084908,-0.010137,0.035653,-0.142649,0.105865,0.093755,-0.032952,-0.018923,-0.090849,0.010641,0.211724,-0.001422
0.125546,-0.065467,-0.085994,-0.055076,0.118082,-0.079010,-0.008268,0.135484,-0.082732,-0.144234,-0.008192,-0.077348,0.022146,0.032727,0.037555,-0.047549,-0.018553,-0.026339,-0.061909,-0.023841,-0.161821,-0.136957,-0.030304,0.020977,-0.028547,0.024520,0.102024,0.082191,-0.033425,0.045244,-0.079763,-0.124966,0.102670,0.161816,0.067580,-0.124947,-0.154979,0.069829,0.107178,-0.034747,0.238248,0.082938,0.129367,-0.005462,0.048841,-0.102254,0.134590,-0.279506,-0.244948,0.058220,0.138987,-0.017705,-0.014420,-0.008065,0.058901,-0.170432,0.050857,0.053479,-0.020075,-0.173799,-0.149229,0.063649,0.212394,0.093901
0.120827,-0.056096,-0.043722,-0.012736,0.102063,0.041602,0.009169,0.082070,0.007989,0.021506,0.075576,-0.111889,-0.084717,0.124099,0.081375,0.059993,0.030044,-0.012276,0.166407,-0.040449,-0.261585,-0.186741,0.076886,0.030715,-0.034359,0.035244,0.059097,0.098840,-0.090969,0.007847,-0.001170,-0.106667,0.091645,0.125558,0.145495,-0.141749,-0.276726,-0.056144,-0.017144,-0.044216,0.157390,0.140679,-0.021352,-0.061809,0.035510,-0.095869,0.014154,-0.247144,-0.160087,-0.030469,0.063864,-0.021919,0.091103,-0.027731,0.057695,-0.210895,-0.087762,0.063658,0.009793,-0.196387,-0.095166,-0.032602,0.215029,0.071520
0.286282,0.045935,-0.011968,0.102976,0.143800,-0.051743,0.046391,0.167445,0.002008,0.013368,0.187848,0.062211,-0.177646,0.128720,0.048775,0.270457,-0.061996,0.081232,0.231752,0.136814,-0.020044,-0.034537,0.251037,0.062204,-0.154474,0.007604,-0.014905,-0.082709,-0.002440,-0.220269,0.021416,-0.205967,0.204946,0.111659,0.157791,-0.036862,-0.233804,0.036486,-0.098311,-0.104320,0.087184,0.171110,0.088221,-0.181343,0.124017,-0.214902,0.174192,-0.274182,-0.344892,0.062745,0.070152,-0.120762,0.000937,0.012194,0.166223,-0.203060,-0.148274,-0.002144,-0.107678,-0.280722,-0.134908,-0.113134,0.288314,-0.012064
0.404114,0.213990,-0.118843,-0.168177,0.230372,-0.076227,-0.017082,-0.107619,0.044369,0.033599,0.065835,-0.072760,-0.084660,0.236679,0.160016,0.250575,0.079341,0.035357,0.182978,0.097825,-0.032574,-0.047630,0.163701,0.154752,-0.171526,0.109921,-0.046315,-0.172094,0.163727,-0.113093,-0.056667,-0.137429,0.287526,0.155630,0.201207,-0.218607,-0.308216,0.043241,-0.012045,0.068951,-0.108077,0.144921,0.150979,-0.310105,0.066746,-0.123286,0.124627,-0.084554,-0.194167,0.143542,0.042003,-0.025051,0.099804,-0.149084,0.282856,-0.143686,-0.227070,-0.076582,-0.122835,-0.126383,0.021144,0.165277,0.291502,0.025129
0.275934,0.150017,-0.062751,-0.075641,0.196113,-0.079565,0.023102,-0.044240,-0.016092,0.056734,0.037978,-0.023895,0.182837,0.106162,0.081667,0.054353,0.092879,0.000563,-0.044416,0.066327,0.025564,-0.115557,0.126870,0.183805,-0.110231,0.078027,-0.060848,-0.324010,0.157176,-0.144777,-0.044254,-0.179665,0.206396,0.088016,0.108531,-0.210836,-0.267500,0.165057,-0.051173,0.153561,-0.072554,0.143072,0.000895,-0.126013,-0.015921,-0.018370,-0.026005,-0.142592,-0.184136,0.186296,-0.023235,-0.042536,0.192481,-0.008346,0.134793,-0.095690,-0.111539,0.083860,-0.221551,-0.095248,-0.027500,0.133577,0.274626,0.086035
-0.107709,0.050456,-0.175672,-0.094192,0.016019,-0.006127,0.105005,-0.028862,0.015530,-0.079027,0.130827,0.100990,0.025682,-0.085894,-0.025791,-0.097089,0.118499,-0.150067,-0.154590,0.117019,-0.038128,-0.005863,0.002155,-0.078886,0.084150,-0.016069,-0.071121,0.029981,0.121840,0.071823,0.016346,-0.061920,0.007133,0.071951,0.118697,-0.112109,0.066142,0.043240,-0.026077,-0.028679,-0.094136,-0.080733,0.076571,0.037410,-0.136445,0.049384,0.078526,0.050604,-0.040468,0.090627,0.036327,0.008223,0.029518,-0.081226,-0.094192,0.010544,0.053109,0.135290,-0.021274,0.128283,-0.053192,0.005923,0.017180,-0.081578
-0.075344,0.037418,0.023253,0.015940,0.016526,-0.061701,0.082152,-0.039721,-0.038871,-0.048573,-0.049779,0.002709,0.106557,-0.064089,0.079379,-0.024146,-0.036474,-0.016809,-0.033674,0.039474,0.039740,-0.010813,-0.021980,0.016341,-0.005528,0.042362,0.070225,0.082090,0.044128,0.002715,-0.017024,0.041799,-0.036742,-0.023647,0.108921,-0.023871,0.086794,0.006751,-0.074770,-0.015669,0.065568,-0.060901,-0.005390,0.109595,-0.056300,-0.025709,-0.089634,0.046119,-0.087694,0.059738,-0.006822,-0.081074,-0.019661,0.036777,-0.084197,-0.073487,-0.013641,0.044541,0.009243,0.069503,-0.069099,-0.021857,-0.032998,-0.030230
-0.001961,-0.028938,-0.086877,-0.048490,-0.036868,0.082617,-0.042386,0.010999,0.073831,-0.088310,-0.004431,0.036325,-0.032215,-0.062138,0.111188,0.018656,-0.032958,-0.099890,0.044709,0.024632,-0.033411,0.018880,-0.041176,-0.202134,0.105305,0.058136,0.033368,0.059917,-0.090445,-0.033976,-0.074087,0.060104,-0.019293,0.030056,0.120112,-0.062294,-0.047927,0.032559,-0.134079,-0.051269,0.013348,0.037650,-0.039483,0.039596,-0.068568,-0.072322,-0.075702,0.068873,-0.070274,0.020243,0.067059,-0.059983,0.059941,-0.023305,-0.031024,-0.035441,0.026467,-0.002819,0.053262,0.110114,-0.117483,-0.022574,0.006762,-0.007032
-0.029761,0.047211,-0.135077,0.009134,-0.008680,-0.067373,0.126318,-0.007622,-0.061435,-0.123452,0.051043,-0.071475,-0.012674,-0.177918,0.140331,-0.042701,0.089400,-0.068556,0.066784,0.147833,-0.146868,0.040519,0.032629,-0.041180,0.011463,0.085983,-0.060794,0.101190,-0.093074,0.018045,-0.080838,0.134171,-0.128070,0.123561,0.055511,-0.055039,0.013866,0.080702,-0.143107,-0.017463,-0.002800,0.097722,-0.142981,-0.005411,-0.024000,0.101835,-0.121632,0.088310,-0.096957,0.074678,0.081572,-0.131657,0.066792,-0.065514,-0.196486,-0.083578,-0.070047,0.084119,0.160593,0.038749,0.016999,-0.095963,0.106725,-0.124067
0.060504,0.038294,-0.136621,-0.048968,-0.068687,-0.051404,-0.076817,0.014893,-0.088176,-0.131643,0.050893,-0.024161,0.237149,0.016714,0.090129,-0.097246,-0.019232,0.047784,-0.155463,0.106671,-0.098837,0.057211,-0.052200,0.146273,0.014567,-0.118306,-0.040903,0.005427,0.016999,-0.020530,-0.052386,0.104341,0.005529,0.101659,-0.006038,-0.055032,-0.090983,0.020897,0.017724,0.151335,0.045871,-0.117248,0.058550,0.018223,0.020860,0.083970,-0.022760,0.159567,0.162048,-0.028338,0.163446,-0.036892,-0.002376,-0.069037,-0.150378,0.059717,-0.009533,0.082877,0.127507,-0.091132,0.037899,0.011915,-0.065123,0.065857
0.038007,0.090582,-0.020992,-0.042541,0.004699,0.036897,-0.167581,-0.105936,-0.132102,-0.086583,-0.023696,-0.026971,0.025027,-0.040089,0.178868,-0.060938,0.028333,0.003243,0.043639,-0.019054,-0.254782,-0.001707,0.077631,0.016138,-0.022127,-0.091085,0.043290,-0.009150,0.060535,-0.008079,-0.073020,-0.034389,0.058739,-0.028294,0.073429,-0.079212,-0.146541,0.048120,-0.008366,-0.061248,-0.207365,-0.005311,-0.112193,0.004114,-0.145609,-0.005870,-0.231555,-0.032148,0.017858,-0.149420,0.093444,-0.048784,0.028622,-0.055762,-0.176192,-0.054736,-0.091177,-0.089659,0.140596,-0.014791,-0.061590,0.003449,0.057179,0.137145
0.000361,0.071777,-0.098684,0.063683,-0.062050,-0.046201,-0.006116,-0.177520,0.024638,-0.095418,0.129684,-0.120584,0.195677,-0.054245,0.060726,0.013462,0.110477,-0.036734,-0.092609,0.079659,-0.187647,0.003026,0.115876,-0.179673,0.028379,0.089986,0.007055,-0.018673,0.147530,0.057034,0.054535,-0.123812,0.030986,0.028737,0.055923,0.098564,-0.064561,-0.009782,-0.038429,-0.145482,-0.070684,-0.087290,-0.018820,0.114075,-0.013263,-0.085906,-0.246393,-0.035397,-0.082798,-0.110372,0.029728,0.044199,0.184096,-0.050337,-0.176926,0.034414,0.003899,0.014960,0.080674,0.020660,0.154116,0.024121,0.067681,0.037103
0.050127,0.161138,0.050772,0.045402,-0.031670,-0.004559,0.005172,-0.075410,0.073266,-0.035482,0.119552,-0.161119,0.064670,-0.003825,0.072841,0.036957,0.008510,-0.035674,0.006652,0.063340,-0.257220,-0.026906,0.085980,-0.218748,-0.042781,-0.075817,0.070292,0.061284,0.253748,-0.041767,0.045329,-0.049259,0.100839,-0.042205,0.070572,-0.003502,-0.053176,0.053053,-0.029718,-0.122102,0.021769,0.049137,0.026873,0.060811,-0.074317,0.120149,-0.155321,0.024831,-0.054607,-0.085391,0.009291,-0.046391,0.193528,-0.052086,-0.127543,-0.130680,-0.074139,0.075091,0.023994,-0.055933,0.127320,-0.034175,-0.062959,0.080161
0.058682,0.056149,0.004743,-0.106150,0.032895,0.044735,0.015755,-0.144941,0.090289,0.031123,0.012830,-0.119939,0.104555,0.028568,0.049823,-0.032309,-0.019087,0.088415,0.071427,0.088691,-0.173044,0.083438,-0.008952,-0.162627,-0.080571,0.014536,0.055807,-0.026720,0.192234,0.072900,-0.087826,-0.113044,0.040282,0.051338,0.051588,0.020796,0.001758,0.126457,-0.004629,-0.213516,-0.028112,0.035108,-0.031065,0.097965,0.062045,0.031485,-0.074225,-0.125924,-0.214701,-0.089803,0.097113,-0.008036,0.006588,0.066284,-0.113060,-0.128512,-0.049248,-0.062303,0.093665,-0.048614,-0.022296,0.059104,0.111148,-0.043506
-0.017707,0.062704,-0.008211,-0.058726,-0.036034,0.086365,0.027476,-0.148846,0.082817,-0.016986,0.126963,-0.157465,-0.042190,-0.029714,0.031242,0.005243,0.098242,-0.049839,0.016838,0.088544,-0.011813,0.039842,0.057262,-0.096439,-0.235069,-0.052688,0.084374,0.016809,0.097027,-0.083242,-0.038687,-0.079950,-0.034020,0.075501,0.023478,-0.008951,-0.058946,0.037036,0.061914,-0.295702,-0.080270,0.131431,0.134593,0.098459,-0.070428,0.080993,-0.033254,-0.123511,-0.251952,-0.119504,0.098322,0.041443,0.077994,0.133250,0.030862,-0.064333,-0.082735,-0.033014,0.017380,0.022286,-0.022105,0.089973,0.067138,-0.094092
-0.036090,0.085204,0.000140,-0.123955,0.008809,-0.014069,-0.045491,-0.109131,0.119762,0.115737,0.083062,-0.199794,0.006920,-0.060364,0.081711,0.070801,0.040872,-0.019323,0.106123,0.138803,-0.031036,0.082156,0.001424,-0.084843,-0.260985,-0.053790,0.095555,-0.012128,0.045091,-0.025423,-0.076746,-0.060931,-0.006006,-0.043885,0.056807,-0.008430,-0.066954,0.084622,-0.018543,-0.357177,-0.015268,0.018354,-0.025279,-0.016034,0.000821,0.000829,0.017833,-0.142447,-0.330985,-0.128931,0.139502,0.037443,0.144423,0.139051,0.131656,-0.010455,-0.196847,0.000992,-0.008553,-0.042091,-0.064812,0.086656,0.022027,-0.057519
0.065255,0.051287,-0.025433,-0.035865,-0.014545,0.013854,-0.017509,-0.064212,0.103395,0.037988,0.106036,-0.161452,-0.018190,-0.011734,0.101214,-0.037012,0.062168,-0.074180,0.053913,0.048073,0.097075,0.002478,0.035013,-0.120759,-0.203593,-0.113049,0.050736,-0.016316,0.031076,-0.021844,-0.074936,-0.044127,-0.055447,-0.108516,0.003356,-0.039418,-0.152183,0.044888,-0.046276,-0.274820,-0.030114,0.080468,0.011894,0.070479,-0.014500,-0.028309,0.047085,-0.103554,-0.214741,-0.071459,0.112175,-0.056806,0.183117,0.030991,0.090076,-0.025526,-0.131796,-0.015428,-0.025649,-0.120019,-0.082483,0.063944,0.123744,-0.020282
0.046533,0.150030,0.083394,-0.002048,-0.002558,-0.033644,-0.019811,-0.081074,0.015313,-0.032311,0.095544,-0.162961,0.029235,0.062492,0.124046,0.015015,-0.040116,-0.038111,0.115708,0.166658,0.114135,0.064166,0.043975,0.077773,-0.111049,-0.028683,-0.128591,-0.081176,-0.078934,0.074652,-0.026340,-0.099850,-0.063657,-0.250875,0.104002,0.082864,-0.004378,-0.005979,-0.129849,-0.177815,-0.053211,-0.017191,0.021451,0.010150,0.108934,-0.033551,0.074793,-0.032800,-0.171756,-0.103272,0.026968,-0.107625,0.069015,0.060655,0.047620,0.067922,-0.210963,0.037090,0.013286,-0.140642,-0.077964,0.037968,0.134144,-0.069336
0.058886,0.119982,0.052059,0.032422,-0.061461,0.077140,0.016404,-0.006338,0.033390,-0.007861,0.135625,-0.047557,0.074843,-0.069047,0.089873,0.071495,0.013855,0.033345,0.003145,0.138213,0.082214,-0.024990,-0.042693,0.243688,0.001972,-0.092762,-0.078157,-0.228526,-0.084632,-0.002010,0.004644,-0.209312,0.024638,-0.225519,0.097411,0.017209,0.027476,-0.019626,-0.056943,-0.174555,-0.119573,0.066343,0.053498,-0.046371,0.067089,-0.003470,0.157603,-0.187588,-0.097468,-0.201217,0.107243,-0.114942,0.130171,0.123777,0.099338,0.006334,-0.236501,-0.045825,-0.061653,-0.197789,-0.030381,0.123689,0.125204,-0.098864
0.196065,0.172244,0.095892,0.087778,-0.006018,0.045906,0.137583,-0.056042,-0.015374,-0.003614,0.086635,0.231366,0.070996,0.039767,0.175556,0.001564,-0.085668,-0.060752,0.016178,0.069646,0.108888,-0.056626,0.039722,0.337761,0.153570,-0.048757,-0.144821,-0.203821,-0.057916,0.065803,0.008483,-0.267118,-0.020777,-0.139908,0.177314,-0.038302,-0.002356,-0.000095,-0.125906,-0.084107,-0.148557,-0.042458,0.041458,0.070456,0.141388,-0.062157,0.247486,-0.051767,0.046048,-0.040333,0.222779,-0.168157,0.096298,-0.073929,-0.034690,0.041978,-0.136665,-0.079045,0.047606,-0.050635,0.053685,-0.038596,0.107210,0.019549
0.116590,0.205877,0.097680,-0.082411,-0.086049,0.015947,0.101543,0.087303,-0.169745,0.056509,-0.039658,0.203960,0.172639,0.047809,0.170336,-0.008522,-0.168200,-0.122211,-0.100503,0.032209,-0.000057,-0.239254,0.025440,0.314459,0.117175,-0.218029,-0.212982,-0.273720,-0.048175,-0.058175,-0.034064,-0.176072,-0.021456,-0.072731,0.114103,0.050166,0.058352,0.056653,-0.015611,-0.134738,-0.183020,0.035409,0.079557,0.125495,0.148493,-0.144733,0.247055,0.058928,0.105642,0.004373,0.157443,-0.196942,-0.056767,-0.015528,-0.043837,0.177358,-0.021659,-0.075276,0.231467,0.035790,0.020425,-0.039239,-0.001126,0.074640
0.098133,0.138082,-0.112903,-0.000259,0.003664,-0.092643,0.236641,-0.139541,-0.043650,-0.052586,-0.160473,0.239669,0.092569,0.026054,0.008500,-0.114131,-0.155980,0.002259,-0.010359,-0.010377,-0.128270,-0.070985,-0.010060,0.145015,0.132761,-0.107667,-0.121689,-0.115813,-0.161572,-0.090072,-0.041938,0.176871,0.015414,0.111782,0.042167,0.006880,0.100198,0.011135,0.050533,-0.182050,-0.281707,-0.121157,-0.046130,-0.062684,0.008066,-0.271945,0.183612,0.077243,0.157895,-0.012643,0.051798,-0.124274,-0.021110,-0.086366,-0.008426,0.208399,-0.014211,-0.122524,0.156865,0.176625,0.008655,0.094426,-0.014984,-0.052210
0.062374,0.038724,-0.076484,0.003856,-0.049326,-0.011291,0.153990,-0.014366,-0.094938,-0.014405,-0.078606,0.150685,0.131078,-0.077203,0.063844,-0.036716,-0.209494,-0.063770,-0.006948,-0.038004,-0.075254,-0.020613,0.013431,-0.067392,0.062246,-0.163714,-0.070165,0.099622,0.027349,0.057748,-0.025264,0.197075,-0.041407,0.095668,0.161995,0.038391,-0.029664,-0.004494,0.063081,-0.019009,-0.239906,-0.039685,0.073440,0.015646,0.025503,-0.145707,0.142895,0.121982,0.166079,-0.135767,0.101011,-0.122554,0.128173,-0.088741,-0.060178,0.102226,0.028058,-0.211574,0.164895,0.112701,0.073854,0.018227,-0.013605,-0.001485
0.019634,-0.032112,-0.069679,0.077423,-0.081659,-0.059686,0.147248,-0.052343,-0.023994,-0.098110,-0.103581,0.036626,0.006998,-0.040257,0.142979,0.006554,-0.215284,0.016426,-0.058892,-0.036143,-0.170755,-0.008039,-0.093930,-0.023569,0.067226,-0.062588,0.079872,0.191006,-0.079311,0.049530,-0.077298,0.208929,-0.080468,0.136290,0.119968,0.049352,0.075128,-0.048805,0.047234,0.060917,-0.236856,-0.056715,0.040716,0.018422,-0.014680,-0.227423,0.007675,0.182699,-0.039572,-0.001257,0.167325,0.028935,0.123505,-0.010084,-0.132308,0.186806,-0.064828,-0.156001,0.081825,0.158640,0.083427,-0.015737,0.066307,-0.088123
-0.044879,0.109844,-0.108935,-0.081934,-0.077864,-0.124049,0.081209,0.002381,-0.073948,-0.013346,-0.127760,-0.002844,0.066719,-0.039498,0.093674,0.083309,-0.278370,-0.016222,-0.004906,0.012755,-0.271842,0.019339,-0.019788,0.003037,0.024920,-0.117232,0.017430,0.165637,-0.027946,0.039952,-0.055472,0.027986,-0.073173,0.091397,0.148809,0.089385,0.002107,-0.006152,0.074877,0.132725,-0.020635,0.044877,-0.049064,0.112300,0.050157,-0.153585,0.082511,0.052994,-0.138533,-0.026901,0.124114,-0.013884,-0.026944,0.114918,-0.174581,0.206110,0.005386,-0.099102,0.107491,0.063864,0.125381,0.090797,-0.002239,0.100156
